rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Glycosphingolipid Catabolic Process (GO:0046479),7.91555905106562e-05,50.23857868020305,474.45791686900793,GM2A;NEU1;GLA,0.088179327828871,0,0,69,neg,GO_Biological_Process_2023
2,Ceramide Catabolic Process (GO:0046514),0.00041017649693527065,25.111675126903553,195.84402098106767,GM2A;NEU1;GLA,0.22846830879294575,0,0,69,neg,GO_Biological_Process_2023
3,Organonitrogen Compound Catabolic Process (GO:1901565),0.0011117744076740747,6.929048120828943,47.12998547368564,PLA2G15;GNPDA1;ERAP2;AMDHD2;CYP3A5,0.41283889671630636,0,0,69,neg,GO_Biological_Process_2023
