rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.0021616710096346928,13.094460384021188,80.35905008065508,PIGC;PIGP;PIGZ,0.25227406812642517,0,0,157,neg,KEGG_2021_Human
2,Biosynthesis of unsaturated fatty acids,0.002414105915085408,12.548223350253807,75.62094298941223,FADS2;HACD1;FADS1,0.25227406812642517,0,0,157,neg,KEGG_2021_Human
3,Peroxisome,0.00925286022174956,5.160125588697017,24.16395252997982,MVK;CROT;PEX11G;DECR2,0.5014473778953733,0,0,157,neg,KEGG_2021_Human
