rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Xenobiotic Catabolic Process (GO:0042178),0.0008481701801219675,18.82994923857868,133.17348392535672,GSTM3;GSTM2;GSTM1,0.20350907922521877,0,0,182,neg,GO_Biological_Process_2023
2,Zymogen Inhibition (GO:0097341),0.0009754681839454337,66.65656565656566,462.10284137848555,XIAP;CST7,0.20350907922521877,0,0,182,neg,GO_Biological_Process_2023
3,Positive Regulation Of Protein Localization To Cilium (GO:1903566),0.0009754681839454337,66.65656565656566,462.10284137848555,EFCAB7;GAS8,0.20350907922521877,0,0,182,neg,GO_Biological_Process_2023
