rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,PPARG human,0.02845100803275134,4.7708484408992025,16.982177034654356,LIPE;NOTCH4;CAT,0.40838934790731085,0,0,153,pos,TRRUST_Transcription_Factors_2019
2,STAT1 mouse,0.0452815731960364,6.23989898989899,19.311583224616665,GBP2;IRF9,0.40838934790731085,0,0,153,pos,TRRUST_Transcription_Factors_2019
3,ATF4 human,0.04771715203605925,6.05050505050505,18.408446001894514,CCL2;ASNS,0.40838934790731085,0,0,153,pos,TRRUST_Transcription_Factors_2019
