rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Epstein-Barr virus infection,1.2341844001045709e-15,12.716411000339516,436.5336116335142,STAT1;ADRM1;HLA-B;TAP2;TAP1;EIF2AK2;ISG15;HLA-A;HLA-E;ICAM1;RELB;NFKB2;NFKBIA;CXCL10;BCL2L11;PSMC4;OAS3;IRF7;CIR1;IRF9;NFKBIB,2.0734297921756792e-13,0,0,14,pos,KEGG_2021_Human
2,Influenza A,1.9580281471790848e-08,8.587529008172737,152.41784386375846,RSAD2;STAT1;MX1;EIF2AK2;ICAM1;NFKBIA;IFIH1;CXCL10;OAS3;IRF7;CCL2;IRF9;NFKBIB,1.644743643630431e-06,0,0,14,pos,KEGG_2021_Human
3,NOD-like receptor signaling pathway,2.922277198219408e-07,7.414452977464434,111.5558759563604,NFKBIA;GBP5;IFI16;STAT1;OAS3;IRF7;CCL2;GBP2;GBP1;IRF9;GBP4;NFKBIB,1.6364752310028687e-05,0,0,14,pos,KEGG_2021_Human
