rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Chronic otitis media (HP:0000389),0.0026777674677022855,33.323232323232325,197.36590289038227,TAP2;TAP1,0.3103783445615393,0,0,14,pos,Human_Phenotype_Ontology
2,Bronchitis (HP:0012387),0.0026840467141937513,12.045685279187817,71.31563234569973,TAP2;SPAG1;TAP1,0.3103783445615393,0,0,14,pos,Human_Phenotype_Ontology
3,Emphysema (HP:0002097),0.0032779948419926,11.152284263959391,63.79690278522437,TAP2;TAP1;NFKB2,0.3103783445615393,0,0,14,pos,Human_Phenotype_Ontology
