rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,RELA human,2.0601686257797117e-10,7.265428470671212,162.04130958134328,BTG2;STAT1;TAP2;TAP1;HLA-A;BRCA2;SOD2;PSMB10;PSMB9;ICAM1;NFKBIA;CXCL10;BCL2L11;IRF1;IRF7;CD38;CCL2;TRIB3;TRIM21,3.4404816050521184e-08,0,0,14,pos,TRRUST_Transcription_Factors_2019
2,IRF1 human,1.7669048868510876e-09,22.166791323859385,446.75032082008863,CXCL10;SOCS1;TAP2;TAP1;EIF2AK2;HLA-A;IFIT3;PSMB10;PSMB9,1.475365580520658e-07,0,0,14,pos,TRRUST_Transcription_Factors_2019
3,STAT1 human,1.1589806663578876e-08,14.029871977240399,256.3698128727004,CXCL10;IRF1;IRF7;TAP1;CCL2;FCGR1A;IFIT3;ICAM1;HLA-E;PSMB9,6.451659042725574e-07,0,0,14,pos,TRRUST_Transcription_Factors_2019
