rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,MHC Class I Protein Complex (GO:0042612),9.70634307108318e-06,150.746192893401,1740.0227480112783,HLA-B;HLA-A;HLA-E,0.0013491816868805618,0,0,14,pos,GO_Cellular_Component_2023
2,Phagocytic Vesicle Membrane (GO:0030670),8.396387888701343e-05,12.666666666666666,118.87823562147146,HLA-B;TAP2;TAP1;HLA-A;HLA-E,0.005835489582647433,0,0,14,pos,GO_Cellular_Component_2023
3,Endocytic Vesicle Membrane (GO:0030666),0.0011167138545555553,4.6883010635396785,31.86809339418534,HLA-B;TAP2;TAP1;HLA-A;FCGR1A;SCARF1;HLA-E,0.03986341074019662,0,0,14,pos,GO_Cellular_Component_2023
