rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),2.392830047405176e-07,9.87218045112782,150.50750052715415,RAB2A;COPB2;SPAST;ATL3;PDCD6;COPB1;CUL3;YIPF4;MIA2;KLHL12,0.0003113071891674134,0,0,2,pos,GO_Biological_Process_2023
2,Golgi Vesicle Transport (GO:0048193),7.246430123167502e-07,6.767682576193215,95.67869918011633,RAB2A;COPB2;SPAST;ATL3;RER1;YIPF4;PDCD6;COPB1;CUL3;MIA2;KLHL12;BICD2,0.00047138027951204597,0,0,2,pos,GO_Biological_Process_2023
3,Protein Transport (GO:0015031),1.700602333862359e-05,4.518716577540107,49.62428771881699,COPB2;STXBP3;TMEM167A;PDCD6;STX7;CMTM6;VPS26C;MIA2;AP3B1;RAB10;RAB14;ARL6IP5;SNX6,0.007374945454516431,0,0,2,pos,GO_Biological_Process_2023
