rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Toll Like Receptor Signaling Related To MyD88 WP3858,1.105992394212401e-05,20.28205128205128,231.46246946256952,TLR1;TBK1;MAPK1;IRAK4;TIRAP,0.0034949359657111875,0,0,2,pos,WikiPathway_2023_Human
2,Insulin Signaling WP481,0.0002120125253632077,5.385964912280702,45.559151181800544,RPS6KA3;GSK3B;STXBP3;MAPK1;PIK3C3;SOS2;PIK3CG;MAP3K5,0.020990725673993127,0,0,2,pos,WikiPathway_2023_Human
3,Alzheimer 39 S Disease And miRNA Effects WP2059,0.00030030916789058995,4.11578947368421,33.38192567626217,PPP3CA;GSK3B;PSMD12;APC;ADAM10;MAPK1;PIK3C3;PSEN1;RTN4;MAP3K5,0.020990725673993127,0,0,2,pos,WikiPathway_2023_Human
