rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Dilatation of the ascending aorta (HP:0005111),0.002414105915085408,12.548223350253807,75.62094298941223,MAPK1;ZMPSTE24;TGFBR2,0.38231782056683916,0,0,2,pos,Human_Phenotype_Ontology
2,Difficulty running (HP:0009046),0.004247232134539841,24.98989898989899,136.4820277236255,FBXO38;BICD2,0.38231782056683916,0,0,2,pos,Human_Phenotype_Ontology
3,Lack of skin elasticity (HP:0100679),0.004692069558581303,9.711314884558703,52.07091984713094,ZMPSTE24;TGFBR2;CUL4B,0.38231782056683916,0,0,2,pos,Human_Phenotype_Ontology
