rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SPI1 23547873 ChIP-Seq NB4 Human,6.338434821469949e-20,4.236393643490329,187.27007753896117,SLC35B3;GSK3B;PANK2;PDCD6;SPPL2A;PIK3CG;IPO8;SPTLC1;CWC22;SLC35A5;ZNF564;NXPE3;RAB2A;SLC30A6;ACTR2;DDX59;RMI1;USP3;ADAM10;IRAK4;TIRAP;CDC40;SUMF1;MSL1;THAP1;TLR1;DNAJC3;BBS10;TMBIM4;RER1;TMEM33;XRN2;TCEANC2;FAM32A;ZNF780A;STAM2;PAFAH1B2;DCP2;ATP6V1A;ZNF350;CUL3;VPS4B;XIAP;PSEN1;KRCC1;TOR1AIP1;RTN4;TMEM165;SPAST;PRR14L;PPCS;SAP30L;PGGT1B;CBR4;SNX6;KLHDC10;GALNT7;MBD4;GIT2;CARD8;VTA1;FBXO38;ZNF182;CMTM6;CDC5L;TM6SF1;BTBD10;ZNF33A;TM9SF2;SPCS3;MOB1A;ZBTB6;NAT1;CAPZA1;SPRTN;ASB7;AGGF1;GPR107;CUL4B,4.519304027708073e-17,0,0,2,pos,ChEA_2022
2,AF4 26711339 ChIP-Seq SEM Human Blood Leukemia,2.763245040072666e-13,3.213921355986665,92.93760818019491,GSK3B;SCYL3;PDCD6;PIK3CG;DUSP11;PPP3CA;RPS6KA3;HHEX;TBK1;HINT3;SLC39A9;ARL6IP5;PGM2;FBXO8;MAP3K5;SLC30A6;ACTR2;DDX59;ELMOD2;USP3;STX7;ADAM10;AP3B1;CRNKL1;TGFBR2;THAP1;DUSP22;DYNC1LI1;TMX4;PIK3C3;ZNF780A;KCTD12;STAM2;SOS2;DCP2;PSMD12;RNF34;STXBP3;COPB1;CUL3;VPS4B;PSEN1;PPM1D;TOR1AIP1;RTN4;TMEM165;ZMPSTE24;VCPIP1;SPAST;STK35;TMEM65;RSBN1L;PGGT1B;RNF170;MAPK1;STXBP5;ZNF148;ZBED5;CBR4;TRDMT1;SNX6;GALNT7;TMEM30A;TXNRD1;RAB10;SPCS3;APPBP2;RAB14;SNX14;GNB4;UBA3,9.850968567859054e-11,0,0,2,pos,ChEA_2022
3,FLI1 21571218 ChIP-Seq MEGAKARYOCYTES Human,1.9188925600043585e-12,2.806480975060582,75.71681608103188,SLC35B3;GSK3B;SCYL3;LPGAT1;TMEM167A;PDCD6;N4BP2L2;PIK3CG;PPP3CA;C1GALT1C1;SPTLC1;TMEM43;SLC39A9;FPGT;SCRN3;CWC22;ARL6IP5;MFSD1;POLI;PGM2;FBXO8;SLC35A5;MAP3K5;SLC30A6;ACTR2;ELMOD2;USP3;ADAM10;AP3B1;CRNKL1;MSL1;TGFBR2;TLR1;DUSP22;KIN;TMX4;LMBRD1;TMBIM4;RER1;TMEM33;XRN2;UNC50;PIK3C3;ZNF780A;STAM2;PAFAH1B2;DCP2;EXOC1;ATP6V1A;COPB2;PSMD12;RNF34;STXBP3;VPS4B;PSEN1;KRCC1;NSL1;TOR1AIP1;CLN5;PRDX3;SBNO1;VCPIP1;STK35;PPCS;RSBN1L;PGGT1B;STXBP5;CBR4;KLHDC10;GALNT7;GIT2;TMEM30A;CARD8;YIPF4;VTA1;FBXO38;TXNRD1;CDC5L;TM6SF1;ZNF33A;TM9SF2;RAB10;APC;UBLCP1;RAB14;ASB8;SNX14;CAPZA1;GNB4;AGGF1;GPR107;AVL9;INTS8,4.560567984277025e-10,0,0,2,pos,ChEA_2022
