rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SRF mouse,0.0008481701801219675,18.82994923857868,133.17348392535672,ACTA2;TAGLN;MYH11,0.078031656571221,0,0,247,pos,TRRUST_Transcription_Factors_2019
2,PPARD human,0.004247232134539841,24.98989898989899,136.4820277236255,CAT;PDK4,0.1953726781888327,0,0,247,pos,TRRUST_Transcription_Factors_2019
3,TCF4 human,0.02566829332016634,8.685551163812033,31.810820468950148,CNTNAP2;CLEC4C,0.36485216218328864,0,0,247,pos,TRRUST_Transcription_Factors_2019
