rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NKX2-1 mouse,0.0051570205394645754,22.21212121212121,117.00004466783103,PAX8;SFTPC,0.24767246406485274,0,0,158,neg,TRRUST_Transcription_Factors_2019
2,TP73 human,0.007218101036314867,18.171717171717173,89.6077061786221,FDXR;BBC3,0.24767246406485274,0,0,158,neg,TRRUST_Transcription_Factors_2019
3,GATA6 mouse,0.009590008493683598,15.374514374514375,71.44588341233826,SFTPC;CAV1,0.24767246406485274,0,0,158,neg,TRRUST_Transcription_Factors_2019
