rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Protein processing in endoplasmic reticulum,0.0016975920182318812,4.342600783520789,27.699472308295594,DNAJA1;HSP90AA1;HSPH1;HSPA6;FBXO6;UBQLN2;HSPA1A,0.23766288255246337,0,0,9,neg,KEGG_2021_Human
2,ABC transporters,0.010269125320643951,7.163886874546773,32.800668633723014,ABCA2;ABCA3;ABCB8,0.7188387724450765,0,0,9,neg,KEGG_2021_Human
3,NOD-like receptor signaling pathway,0.03560935353487447,2.858974358974359,9.535099573122924,GSDMD;HSP90AA1;NLRP7;TRPV2;CARD16,0.8855464357790691,0,0,9,neg,KEGG_2021_Human
