rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Axonal Growth Cone (GO:0044295),0.009590008493683598,15.374514374514375,71.44588341233826,HSP90AA1;FKBP4,0.45220722639981836,0,0,9,neg,GO_Cellular_Component_2023
2,Microtubule (GO:0005874),0.010891153061543151,3.390139952773138,15.322769695653706,MACF1;DCTN1;TCP1;CDK2AP2;MAP4;CDK5RAP2,0.45220722639981836,0,0,9,neg,GO_Cellular_Component_2023
3,Mitotic Spindle (GO:0072686),0.01456134807965208,3.653288740245262,15.451163329551344,TBCK;NCOR1;DCTN1;MAP4;SGF29,0.45220722639981836,0,0,9,neg,GO_Cellular_Component_2023
