rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Positive Regulation Of TOR Signaling (GO:0032008),0.00010372551199439694,12.062271062271062,110.656409401326,RRAGB;SESN2;CASTOR1;GAS6;GPR137B,0.07991687339332883,0,0,220,neg,GO_Biological_Process_2023
2,Positive Regulation Of TORC1 Signaling (GO:1904263),0.00014220084233688404,17.54835847382431,155.44809947118515,RRAGB;SESN2;CASTOR1;GPR137B,0.07991687339332883,0,0,220,neg,GO_Biological_Process_2023
3,Regulation Of Feeding Behavior (GO:0060259),0.000330570754905644,27.395939086294415,219.56995457412373,SLC24A4;GPR171;LEPR,0.11525959563881105,0,0,220,neg,GO_Biological_Process_2023
