rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,heme Metabolism,1.1646241483657272e-07,7.291286568103177,116.41047380303489,MAP2K3;FN3K;ISCA1;PIGQ;UROS;ENDOD1;TRAK2;UROD;CAT;BMP2K;GCLM;DCAF11;ERMAP,4.774959008299482e-06,0,0,20,neg,MSigDB_Hallmark_2020
2,Androgen Response,0.0005070298275322483,6.483658697082694,49.19113421381613,ABCC4;GUCY1A1;TSC22D1;HOMER2;ADAMTS1;RRP12,0.01039411146441109,0,0,20,neg,MSigDB_Hallmark_2020
3,Apical Junction,0.0009340556104345935,4.255208333333333,29.684225172013964,VASP;TJP1;RSU1;MYL9;MYH10;MPZL2;MAPK13;NECTIN1,0.012765426675939445,0,0,20,neg,MSigDB_Hallmark_2020
