rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Prolonged bleeding time (HP:0003010),5.082545165940558e-05,23.74909963985594,234.8100391955592,GFI1B;NBEAL2;CD36;GP6,0.016264144531009786,0,0,20,neg,Human_Phenotype_Ontology
2,Bruising susceptibility (HP:0000978),0.00014059568000422912,8.357717836463776,74.12980053694949,GFI1B;ARMC5;NBEAL2;GATA2;GP6;PLEC,0.02249530880067666,0,0,20,neg,Human_Phenotype_Ontology
3,Epistaxis (HP:0000421),0.0013385699216315768,9.16326530612245,60.625569437732594,GFI1B;NBEAL2;GP6;FERMT3,0.14278079164070154,0,0,20,neg,Human_Phenotype_Ontology
