rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Platelet Degranulation R-HSA-114608,3.8832138276774804e-10,12.220397249809015,264.80608315630144,ABCC4;WDR1;PROS1;ENDOD1;PDGFA;RAB27B;PPBP;MMRN1;TIMP3;CD36;LY6G6F;FERMT3;PF4,1.1934423739017943e-07,0,0,20,neg,Reactome_2022
2,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,6.35101842481076e-10,11.695187165775401,247.67173572702706,ABCC4;WDR1;PROS1;ENDOD1;PDGFA;RAB27B;PPBP;MMRN1;TIMP3;CD36;LY6G6F;FERMT3;PF4,1.1934423739017943e-07,0,0,20,neg,Reactome_2022
3,Hemostasis R-HSA-109582,7.474586892913116e-10,4.990666320974851,104.87556926289034,DGKG;GUCY1B1;ITGAM;WDR1;PROS1;ENDOD1;PDGFA;GATA2;PRKAR2B;TIMP3;CD36;LY6G6F;ABCC4;GUCY1A1;F12;RAB27B;PPBP;GP6;GNG11;KIF9;MMRN1;IGLL1;ESAM;FERMT3;PF4,1.1934423739017943e-07,0,0,20,neg,Reactome_2022
