rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Striated Muscle Contraction Pathway WP383,0.0005488816438829229,11.864345738295318,89.07309099917518,TPM3;TPM1;TNNI2;MYL9,0.06007288712179994,0,0,20,neg,WikiPathway_2023_Human
2,Arachidonic Acid AA ARA Oxylipin Metabolism WP5155,0.0005891616340571885,99.98989898989899,743.6058797881194,PTGS2;PTGS1,0.06007288712179994,0,0,20,neg,WikiPathway_2023_Human
3,Prostaglandin Synthesis And Regulation WP98,0.0010491576833680514,9.835241413638625,67.46747081104573,ABCC4;AKR1C3;PTGS2;PTGS1,0.06007288712179994,0,0,20,neg,WikiPathway_2023_Human
