rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,PRDM1 mouse,0.0051570205394645754,22.21212121212121,117.00004466783103,XBP1;ID3,0.3061156801396805,0,0,82,pos,TRRUST_Transcription_Factors_2019
2,RELA mouse,0.00742302930314596,4.351016799292661,21.333766525890177,SERPINE2;EBI3;NRF1;APOE;TNF,0.3061156801396805,0,0,82,pos,TRRUST_Transcription_Factors_2019
3,NR1H3 mouse,0.012259680874864825,13.323232323232324,58.64139939765107,APOE;PLTP,0.3061156801396805,0,0,82,pos,TRRUST_Transcription_Factors_2019
