rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NFIC human,0.029644233408498193,7.98989898989899,28.11236101024157,COL18A1;ALAS1,0.4122130184360421,0,0,201,neg,TRRUST_Transcription_Factors_2019
2,GABPA mouse,0.06794426888853011,16.57788944723618,44.57906348265406,CHRNE,0.4122130184360421,0,0,201,neg,TRRUST_Transcription_Factors_2019
3,MZF1 human,0.06794426888853011,16.57788944723618,44.57906348265406,PIK3R3,0.4122130184360421,0,0,201,neg,TRRUST_Transcription_Factors_2019
