rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,FOXP3 human,0.0051570205394645754,22.21212121212121,117.00004466783103,IL2RA;CCR4,0.2756027061727343,0,0,143,pos,TRRUST_Transcription_Factors_2019
2,TBX21 human,0.0061478754316609515,19.98989898989899,101.78154350719133,PTGDR2;CCR4,0.2756027061727343,0,0,143,pos,TRRUST_Transcription_Factors_2019
3,SATB1 human,0.009590008493683598,15.374514374514375,71.44588341233826,CR2;IL2RA,0.2756027061727343,0,0,143,pos,TRRUST_Transcription_Factors_2019
