rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Steroid biosynthesis,0.0009905301969888136,17.721409375933113,122.58377707877821,DHCR24;MSMO1;FDFT1,0.17631437506400882,0,0,192,pos,KEGG_2021_Human
2,Herpes simplex virus 1 infection,0.004482472426233406,2.5366430260047284,13.717101372852676,ZNF793;ZNF782;ZNF583;ZNF670;ZNF791;ZNF823;ZNF888;CCL2;HLA-A;ZNF665;ZNF169;ZNF684,0.3989400459347731,0,0,192,pos,KEGG_2021_Human
3,Viral protein interaction with cytokine and cytokine receptor,0.018073322130463105,4.188775510204081,16.81088959163861,IL24;CCR9;IL18;CCL2,0.8607457007510526,0,0,192,pos,KEGG_2021_Human
