rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,RNA Binding (GO:0003723),1.380336118402963e-13,4.152013493569471,122.946430697907,RPL30;RPS19BP1;RPL31;RPL34;RPL11;SRP14;RPL9;RPL6;RPL7;LSM10;RPS14;RPS17;RPS15A;SNRPD2;RPL36AL;DHX34;RPS18;TMSB4X;MAGOH;RPL35;ARL6IP4;RPL17;RPL39;RPS10;RPL41;RPS9;RPL21;RPS7;CCDC59;NOSIP;RPL35A;RPS3A;LSM3;PHF5A;RPS27;DDX39B;SARNP;SNRPG;RPL24;RPL27;RPL22L1;RPL26;HNRNPC;FAU;RPS21;RPS24;TPT1,2.5122117354933928e-11,0,0,6,neg,GO_Molecular_Function_2023
2,Oxidoreduction-Driven Active Transmembrane Transporter Activity (GO:0015453),6.09787311478554e-08,17.893115942028984,297.2536955186497,COX7B;COX7A2L;NDUFA4;COX4I1;NDUFA1;NDUFB1;COX5B;COX7C,4.316812803076661e-06,0,0,6,neg,GO_Molecular_Function_2023
3,Cytochrome-C Oxidase Activity (GO:0004129),7.115625499576913e-08,72.5018315018315,1193.2632448189017,COX7A2L;COX7B;COX4I1;COX5B;COX7C,4.316812803076661e-06,0,0,6,neg,GO_Molecular_Function_2023
