rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,CREM 20920259 ChIP-Seq GC1-SPG Mouse,3.596551541690529e-38,6.57917248034217,567.2447906819287,ATF2;TMEM167B;FMR1;ZFAND5;UBE2D3;JMJD1C;ARID4A;PPP1CB;SMCHD1;PPP4R2;RNF19A;FGFR1OP2;CCNL1;SEC62;RNF111;WSB1;AGTPBP1;IFRD1;ARRDC3;IPMK;DYRK1A;FNDC3B;RFX3;LMTK2;YOD1;FNDC3A;TMEM170B;LEMD3;DYNC1LI2;ZFYVE16;HECA;PHIP;KLHL15;UBA6;FOXO3;HIF1A;ATXN7;RAD21;UBR5;LONRF1;PDZD8;SKIL;PAG1;SLC19A2;ELL2;AZIN1;MED13L;CLK1;PAN3;CPD;SP3;RCOR3;MXD1;CPEB2;RAB5A;RNF11;DDX3X;USP38;USP32;SNX13;MYSM1;AFF4;CHD1;AFF1;ARL5B;MED13;SLC22A15;ZC3H7A;TCP11L2;UBXN4;SCYL2;PCMTD1;RAB8B;NCOA2;CDADC1;TSC22D2;COQ10B;ZDHHC17;PJA2;PTBP2;PHF20L1;PPM1A;ZEB1;PIGA;RASA2;WAC;PELI1;GLCCI1;TOP1;PPP1R15B;NFAT5;KDM3A;SAMD8;WDR26;TMF1;DCTN4;ZBTB44;ATAD2B;STRN3;RAB21;GNA13;BTAF1;RNF138;UBQLN1;RICTOR;FEM1C;FNIP1;MAPK6;SLC36A4;TSNAX;SUZ12;MAP3K2;SPAG9;SEC24B;PNPLA8;C1GALT1;RANBP9;HIPK1;PNRC1;SNX18;PIKFYVE;KLF6;NECAP1;RYBP;KLF5;CCNG2;SLMAP;TAOK1;RLIM;ATP13A3;YPEL5;TRIM33,2.625482625434086e-35,0,0,3,pos,ChEA_2022
2,AF4 26711339 ChIP-Seq SEM Human Blood Leukemia,3.879219239896233e-35,6.411425576519916,508.0083076058556,ATF2;ZNF292;ZFAND5;UBE2D3;JMJD1C;ARID4A;ARID4B;PPP1CB;RABGEF1;RNF19A;CCNL1;SEC62;SBF2;RNF111;WSB1;AGTPBP1;ARRDC3;CSGALNACT2;IPMK;DYRK1A;RFX3;FNDC3A;LEMD3;ZFYVE16;SPATA13;ADAM9;HECA;PHIP;KLHL15;UBA6;FOXO3;HIF1A;PRDM10;ATXN7;RAD21;UBR5;PDZD8;SLC19A2;SIAH1;NEK7;PHC3;AZIN1;QKI;MED13L;CLK1;PAN3;CPEB2;PHF3;LIN54;RNF11;DDX3X;USP38;SNX13;AFF4;CHD1;AFF1;SENP7;ARL5B;MED13;ZC3H7A;ZMYM5;CEP170;NCOA2;TSC22D2;TET2;COQ10B;ZDHHC17;PJA2;PTBP2;KAT2B;PPM1B;WAC;PELI1;GLCCI1;TOP1;PPP1R15B;NFAT5;SAMD8;WDR26;TMF1;ATAD2B;RAB21;GNA13;BTAF1;RNF138;UBQLN1;SHOC2;FEM1C;FNIP1;MAPK6;TSNAX;SUZ12;MAP3K2;SPAG9;SEC24B;RANBP9;PTPN12;HIPK1;NIN;SNX18;RYBP;CCNG2;SLMAP;TRIM33,1.415915022562125e-32,0,0,3,pos,ChEA_2022
3,FOXA1 27270436 ChIP-Seq VCaP Human Prostate Carcinoma,5.268442526334145e-25,4.726667459279515,264.2343830568176,PHF3;ATF2;LIN54;ZNF770;USP38;TMEM167B;USP32;ZNF292;ZFAND5;UBE2D3;JMJD1C;SNX13;ARID4A;ARID4B;IL1RAP;AFF1;PPP1CB;SENP7;SMCHD1;ZC3H7A;RNF19A;FGFR1OP2;TCP11L2;CCNL1;SBF2;PCMTD1;RAB8B;NCOA2;WSB1;AGTPBP1;IFRD1;ARRDC3;FNDC3B;RFX3;FNDC3A;GPCPD1;LEMD3;ZDHHC17;PJA2;PTBP3;PPM1A;PPM1B;PIGA;SPATA13;PELI1;SPOPL;PHIP;GLCCI1;TOP1;KDM7A;KDM3A;SAMD8;WDR26;CCDC186;FOXO3;HIF1A;RAB21;ATXN7;RNF138;RAD21;UBR5;UBQLN1;POC1B;RICTOR;FEM1C;MAPK6;SKIL;SLC36A4;SLC19A2;CDK17;SUZ12;SPAG9;SEC24B;PNPLA8;RIOK3;SIAH1;NEK7;PTPN12;HIPK1;PNRC1;MED13L;NIN;PIKFYVE;KLF6;SNRK;NECAP1;CCNG2;SLMAP;TAOK1;CPD;TAB2;ATP13A3;RCOR3;MXD1;TRIM33;CPEB4,1.2819876814079754e-22,0,0,3,pos,ChEA_2022
