rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Protein Serine/Threonine Kinase Activity (GO:0004674),4.2724027700252377e-05,4.114282463468947,41.39276353546926,MAP3K2;RIOK3;NEK7;DYRK1A;LMTK2;HIPK1;TGFBR1;CLK1;PIKFYVE;SNRK;TAOK1;TOP1;MAPK6,0.007882646057965662,0,0,3,pos,GO_Molecular_Function_2023
2,Methylation-Dependent Protein Binding (GO:0140034),6.063573890742817e-05,9.84602593947456,95.61107634878178,PHF20L1;KMT2E;SUZ12;FMR1;CHD1;KDM7A,0.007882646057965662,0,0,3,pos,GO_Molecular_Function_2023
3,Histone H3K9 Demethylase Activity (GO:0032454),0.00026165809515097364,30.13705583756345,248.5846578261998,KDM3A;JMJD1C;KDM7A,0.01664259254921416,0,0,3,pos,GO_Molecular_Function_2023
