rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,IL 1 Signaling Pathway WP195,1.606798657939357e-05,12.72680412371134,140.48713948343524,MAP3K2;ATF2;PELI1;TAB3;TAB2;IL1RAP,0.003438549127990224,0,0,3,pos,WikiPathway_2023_Human
2,TGF Beta Signaling Pathway WP366,5.5521084938358856e-05,6.611559139784946,64.78499991808222,ATF2;PPM1A;KLF6;ZFYVE16;ZEB1;SKIL;RNF111;TGFBR1,0.005940756088404398,0,0,3,pos,WikiPathway_2023_Human
3,Glucocorticoid Receptor Pathway WP2880,0.0006797468732941558,7.785009861932939,56.7822276589064,FGD4;ARL5B;B3GNT5;SLC19A2;CPEB4,0.04410515531986429,0,0,3,pos,WikiPathway_2023_Human
