rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Epithelial Mesenchymal Transition,0.0009340556104345935,4.255208333333333,29.684225172013964,FBN2;TAGLN;ITGB3;TPM1;PCOLCE;LAMC1;MYL9;MEST,0.03077424071092022,0,0,153,neg,MSigDB_Hallmark_2020
2,IL-6/JAK/STAT3 Signaling,0.0018102494535835424,6.165728580362726,38.93220216228463,SOCS3;SOCS1;ITGB3;CD9;PF4,0.03077424071092022,0,0,153,neg,MSigDB_Hallmark_2020
3,UV Response Dn,0.0033032979122942503,4.40654415060511,25.17385499130447,RXRA;CITED2;ITGB3;LAMC1;MGLL;ACVR2A,0.03743737633933484,0,0,153,neg,MSigDB_Hallmark_2020
