rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),0.0004949472916124923,12.224489795918368,93.04131653695897,TPM1;PDGFB;FOXJ2;MFN2,0.2939398359564304,0,0,222,neg,GO_Biological_Process_2023
2,Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002860),0.0009754681839454337,66.65656565656566,462.10284137848555,PVR;NECTIN2,0.2939398359564304,0,0,222,neg,GO_Biological_Process_2023
3,Positive Regulation Of Natural Killer Cell Mediated Immune Response To Tumor Cell (GO:0002857),0.0009754681839454337,66.65656565656566,462.10284137848555,PVR;NECTIN2,0.2939398359564304,0,0,222,neg,GO_Biological_Process_2023
