rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Malaria,0.0015598806233641427,8.763975155279503,56.64285082988862,SDC1;HBA2;THBS1;THBS3,0.1199501721042647,0,0,204,pos,KEGG_2021_Human
2,ECM-receptor interaction,0.0019039709857819793,6.091133765832561,38.15372640786974,COL4A1;SDC1;COL9A3;THBS1;THBS3,0.1199501721042647,0,0,204,pos,KEGG_2021_Human
3,RNA polymerase,0.0036027345500000223,10.753444525018129,60.49954695168429,POLR2J3;POLR2J2;POLR3B,0.15131485110000092,0,0,204,pos,KEGG_2021_Human
