rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,TCF4 mouse,0.0008481701801219675,18.82994923857868,133.17348392535672,ACTA2;FN1;MITF,0.12044016557731937,0,0,162,neg,TRRUST_Transcription_Factors_2019
2,MSC human,0.0051570205394645754,22.21212121212121,117.00004466783103,IL2RA;CDC6,0.28619213118771347,0,0,162,neg,TRRUST_Transcription_Factors_2019
3,RELA human,0.01105012603293204,2.774032992036405,12.497888136972108,ABCA1;BACE1;IL1B;TNFRSF9;IL2RA;EBI3;FN1;TRIB3,0.28619213118771347,0,0,162,neg,TRRUST_Transcription_Factors_2019
