rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Immune Response To Tuberculosis WP4197,3.709239760923216e-13,71.7209021345147,2052.851550805242,OAS1;STAT1;STAT2;MX1;TAP1;IFI35;IFIT1;IFIT3;IRF9,1.1127719282769649e-10,0,0,24,neg,WikiPathway_2023_Human
2,Type II Interferon Signaling WP619,2.196812059205354e-12,38.54385964912281,1034.671903042518,CXCL10;OAS1;STAT1;STAT2;IFI6;TAP1;EIF2AK2;GBP1;IRF9;IFIT2,3.295218088808031e-10,0,0,24,neg,WikiPathway_2023_Human
3,Type I Interferon Induction And Signaling During SARS CoV 2 Infection WP4868,1.9313102393954615e-08,29.8860103626943,530.8497238344622,OAS1;STAT1;STAT2;OAS3;IRF7;EIF2AK2;IRF9,1.8384395528848324e-06,0,0,24,neg,WikiPathway_2023_Human
