rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,IRF1 21803131 ChIP-Seq MONOCYTES Human,6.490879290256006e-14,9.511014774838538,288.8095086928666,ZBP1;ZBTB32;IFI44;TAP1;UBE2L6;IFI35;PARP14;IFIT1;PARP9;IFIT3;USF1;DCAF6;IFIT2;NUB1;ZNFX1;TRIM5;OAS3;DHX58;EPSTI1;TIMP3;GBP1;WLS,4.6864148475648366e-11,0,0,24,neg,ChEA_2022
2,IRF8 22096565 ChIP-ChIP GC-B Human,3.732335939282775e-09,9.977711854483001,193.6297865087276,STAT2;TAP1;UBE2L6;IFI35;DBF4B;IFIT3;IFIT2;PSMA3;OAS1;CLEC7A;OAS3;EPSTI1;TRIM38,1.3473732740810819e-06,0,0,24,neg,ChEA_2022
3,IRF8 22096565 ChIP-ChIP GC-B Mouse,8.751353443735567e-09,5.138122803913142,95.33302578789116,ZBP1;NAPA;GRIPAP1;TNFRSF13B;STAT1;STAT2;ZBTB32;TAP1;IFI35;PARP14;IFIT1;WDR45;PARP9;KMO;PML;USF1;DKK3;CXCL10;EPSTI1;IRF7;GBP1,2.106159062125693e-06,0,0,24,neg,ChEA_2022
