rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,HIVEP2 human,0.0014535707837741265,49.98989898989899,326.6206097208578,HLA-B;HLA-A,0.16066604806213713,0,0,115,pos,TRRUST_Transcription_Factors_2019
2,FOXF2 human,0.0026777674677022855,33.323232323232325,197.36590289038227,PDGFA;WASF2,0.16066604806213713,0,0,115,pos,TRRUST_Transcription_Factors_2019
3,STAT4 human,0.0051570205394645754,22.21212121212121,117.00004466783103,MYC;PIM1,0.20628082157858302,0,0,115,pos,TRRUST_Transcription_Factors_2019
