rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Peroxisome (GO:0005777),7.225380343008628e-08,9.707739216213792,159.62514098453616,FABP1;GRHPR;PHYH;RIDA;PEX19;PEX11A;ECI2;PXMP2;MGST1;DECR2;SOD1,8.324394522874514e-06,0,0,19,pos,GO_Cellular_Component_2023
2,Mitochondrial Matrix (GO:0005759),1.1325706833842876e-07,5.3489507550037185,85.54900907535182,ECHS1;FAHD1;HIBADH;POLDIP2;MMAB;MRPL49;ACAT1;SOD1;ALDH4A1;ALDH6A1;RIDA;GRPEL1;BDH1;ALDH1B1;NAGS;ACADS;ISCU,8.324394522874514e-06,0,0,19,pos,GO_Cellular_Component_2023
3,Mitochondrial Inner Membrane (GO:0005743),9.481182963778813e-05,3.7861411944456926,35.07335955284318,MRPS17;MRPS26;MRPL49;NDUFC1;SDSL;DHODH;TMEM177;BDH1;DNAJC30;MPC1;SLC25A51;SFXN1;NDUFV3,0.004115077979819764,0,0,19,pos,GO_Cellular_Component_2023
