rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Metabolism R-HSA-1430728,1.0899270697173559e-16,4.124793260855183,151.6078103983779,ACY3;HIBADH;TACO1;ECI2;PCTP;KHK;MPC1;ACADS;GAMT;HS3ST3B1;PHYH;STARD5;HGD;PDPK1;DCXR;MED8;SORD;APOA1;NDUFC1;BDH1;MED20;BLVRB;PPARA;ISCU;ECHS1;INPP1;PEX11A;HAAO;MGST1;SDSL;CYP3A5;BPHL;RIDA;APOM;RXRA;ALDH1B1;MAT2A;AFMID;PNPO;PCBD1;PSMF1;NDUFV3;DECR2;CYB5A;FAHD1;MMAB;NR1H2;AGMAT;DHODH;FABP1;ALDH4A1;QDPR;AIMP2;SLC25A37;GRHPR;ALDH6A1;GATM;ADI1;CARM1;PXMP2;PNPLA4;NAGS;MMACHC,6.724850020156086e-14,0,0,19,pos,Reactome_2022
2,Metabolism Of Amino Acids And Derivatives R-HSA-71291,7.748887798528384e-10,6.284237726098191,131.8326343865483,GAMT;ECHS1;HIBADH;HGD;HAAO;SDSL;AGMAT;ALDH4A1;QDPR;AIMP2;GRHPR;ALDH6A1;GATM;RIDA;ADI1;PXMP2;AFMID;PCBD1;PSMF1;NAGS,2.3905318858460063e-07,0,0,19,pos,Reactome_2022
3,Cytoprotection By HMOX1 R-HSA-9707564,1.5587771091383557e-06,14.32642487046632,191.56735099815583,FABP1;RXRA;TACO1;CARM1;BLVRB;MAFK;PPARA,0.00030004185848221665,0,0,19,pos,Reactome_2022
