rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,RXR 22158963 ChIP-Seq LIVER Mouse,3.2227428856146736e-15,4.30511234125692,143.65532873350642,ACY3;LEAP2;HP;PCTP;KHK;HEBP1;GAMT;PHYH;STARD5;HGD;SERPINF2;SORD;APOA1;PRKAB1;CDC42EP4;BLVRB;KDELR2;ANG;ATF5;PPARA;TTPAL;ATG4D;HAAO;MGST1;SDSL;ACAT1;SOCS3;AFMID;MKNK2;PNPO;SH3BP5;EIF4EBP2;PCBD1;DECR2;PEX19;FAHD1;GOT1;RBPMS;ERLIN1;OSGIN1;BSDC1;CHCHD10;PRDX6;AGMAT;FABP1;ALDH4A1;GRHPR;MAFG;FXYD1;SFXN1;REEP6;NAGS,2.3268203634137944e-12,0,0,19,pos,ChEA_2022
2,PPARA 22158963 ChIP-Seq LIVER Mouse,2.7481150545801003e-13,3.950390609509458,114.2559267976229,ARF4;LEAP2;PCTP;LITAF;KHK;HEBP1;PHYH;STARD5;SERPINF2;SORD;APOA1;PRKAB1;BDH1;CDC42EP4;BLVRB;ANG;PPARA;ATG4D;MGST1;SDSL;BPHL;ACAT1;SOCS3;AFMID;MKNK2;PNPO;SH3BP5;EIF4EBP2;PCBD1;PSMF1;DECR2;CBX8;PEX19;ERLIN1;OSGIN1;CHCHD10;PRDX6;AGMAT;SOD1;FABP1;SLC25A37;GRHPR;ADI1;MAFG;FXYD1;SFXN1;ECHDC3;REEP6;NAGS,9.920695347034162e-11,0,0,19,pos,ChEA_2022
3,LXR 22158963 ChIP-Seq LIVER Mouse,3.42320725529227e-10,3.358506335038278,73.19956252625182,HIBADH;LEAP2;HAAO;MGST1;HP;PCTP;SDSL;LITAF;BPHL;KHK;RXRA;KCTD20;PNPO;SH3BP5;TBC1D14;RPRD1B;DECR2;DCPS;NDEL1;HS3ST3B1;FAHD1;HGD;RBPMS;SERPINF2;ERLIN1;OSGIN1;SORD;APOA1;PRKAB1;PRDX6;FBXL14;FABP1;ALDH4A1;SLC25A37;GRHPR;NEIL2;BDH1;CDC42EP4;FXYD1;BLVRB;ANG;NAGS;PPARA;TTPAL,8.238518794403395e-08,0,0,19,pos,ChEA_2022
