rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Herpes simplex virus 1 infection,0.0001538519857064991,3.242739634043982,28.46969601105985,ZNF155;ZNF595;ZNF584;ZNF540;ZNF790;STAT1;HLA-C;ZNF829;ZFP57;ZFP30;ZNF607;ZNF799;ZNF425;ZNF630;ZFP28,0.024770169698746358,0,0,85,pos,KEGG_2021_Human
2,Endocytosis,0.0039454609193299685,3.3394808743169397,18.484659454863877,SNX3;HLA-C;WASHC2C;LDLR;WASHC1;AP2M1;CYTH1;RAB11B,0.3176096040060625,0,0,85,pos,KEGG_2021_Human
3,Nucleotide excision repair,0.01156531191621091,6.83756345177665,30.49378950483647,CETN2;RPA2;GTF2H2,0.38677035051882225,0,0,85,pos,KEGG_2021_Human
