rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,WWTR1 human,0.0014535707837741265,49.98989898989899,326.6206097208578,ASNS;BAK1,0.08693263195097427,0,0,88,neg,TRRUST_Transcription_Factors_2019
2,MYCN mouse,0.0034202318391573132,28.561327561327563,162.17255858986445,IGFBP2;IGFBP6,0.08693263195097427,0,0,88,neg,TRRUST_Transcription_Factors_2019
3,HIC1 human,0.0034202318391573132,28.561327561327563,162.17255858986445,E2F1;ACKR3,0.08693263195097427,0,0,88,neg,TRRUST_Transcription_Factors_2019
