rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,PARP1 mouse,0.0051570205394645754,22.21212121212121,117.00004466783103,E2F1;FN1,0.28488563882224227,0,0,163,pos,TRRUST_Transcription_Factors_2019
2,NR4A1 human,0.009590008493683598,15.374514374514375,71.44588341233826,E2F1;RNF7,0.28488563882224227,0,0,163,pos,TRRUST_Transcription_Factors_2019
3,TRP73 mouse,0.015214448401771344,11.754604872251932,49.19901329869125,PSRC1;E2F1,0.28488563882224227,0,0,163,pos,TRRUST_Transcription_Factors_2019
