rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NR1H3 mouse,0.012259680874864825,13.323232323232324,58.64139939765107,ABCA1;ABCG1,0.3611677323914786,0,0,198,pos,TRRUST_Transcription_Factors_2019
2,XBP1 human,0.015214448401771344,11.754604872251932,49.19901329869125,ERN1;WFS1,0.3611677323914786,0,0,198,pos,TRRUST_Transcription_Factors_2019
3,NFIC human,0.029644233408498193,7.98989898989899,28.11236101024157,GUCY1B1;HGF,0.3611677323914786,0,0,198,pos,TRRUST_Transcription_Factors_2019
