rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Extrafollicular And Follicular B Cell Activation By SARS CoV 2 WP5218,7.446198158053671e-07,12.458333333333334,175.79196778707703,CD79A;FCRL5;CD19;BLNK;BTLA;IRF8;MS4A1;CD22,0.00024572453921577116,0,0,28,neg,WikiPathway_2023_Human
2,B Cell Receptor Signaling Pathway WP23,3.9443423080959555e-06,9.779761904761905,121.69181042211981,BLK;CD79B;CD79A;GSK3A;CD19;SH3BP2;BLNK;CD22,0.0006508164808358327,0,0,28,neg,WikiPathway_2023_Human
3,Envelope Proteins And Their Potential Roles In EDMD Physiopathology WP4535,6.2275055160506324e-06,15.278350515463918,183.13447867430412,TGFB1;KRAS;SYNE3;YY1AP1;RHOA;PLEC,0.0006850256067655696,0,0,28,neg,WikiPathway_2023_Human
