rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Smooth Muscle Contraction R-HSA-445355,2.1383547493779542e-07,19.911917098445596,305.80839613375537,ACTA2;ALDH2;CALD1;TPM2;TPM1;MYH11;MYLK,0.00010884225674333787,0,0,93,pos,Reactome_2022
2,Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,0.00026114908025227007,9.73767258382643,80.33988011860673,CD151;COL4A1;COL4A4;COL5A2;COL9A3,0.048792670140781584,0,0,93,pos,Reactome_2022
3,Collagen Formation R-HSA-1474290,0.00028757958825608007,7.25920471281296,59.19163440674612,CD151;COL4A1;COL4A4;COL5A2;COL9A3;PPIB,0.048792670140781584,0,0,93,pos,Reactome_2022
