rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Histone H3 Acetyltransferase Activity (GO:0010484),0.00026165809515097364,30.13705583756345,248.5846578261998,KAT2B;BRPF3;JADE2,0.061489652360478805,0,0,5,neg,GO_Molecular_Function_2023
2,Syntaxin Binding (GO:0019905),0.001937740092534023,8.226155768429821,51.382484683548725,PRRT2;SYT2;SNPH;BAIAP3,0.14258565023098038,0,0,5,neg,GO_Molecular_Function_2023
3,C-C Chemokine Binding (GO:0019957),0.0020216133697869413,39.98989898989899,248.09171029141777,CCR7;CCR6,0.14258565023098038,0,0,5,neg,GO_Molecular_Function_2023
