rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Spectrin-Associated Cytoskeleton (GO:0014731),0.0020216133697869413,39.98989898989899,248.09171029141777,DMTN;EPB41,0.1518082272104548,0,0,5,neg,GO_Cellular_Component_2023
2,Histone Acetyltransferase Complex (GO:0000123),0.002414105915085408,12.548223350253807,75.62094298941223,KAT2B;BRPF3;JADE2,0.1518082272104548,0,0,5,neg,GO_Cellular_Component_2023
3,Serine/Threonine Protein Kinase Complex (GO:1902554),0.003056541487458822,7.19533527696793,41.664381947961964,STRADB;CNPPD1;PRKCZ;CDK5R1,0.1518082272104548,0,0,5,neg,GO_Cellular_Component_2023
