rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Androgen Receptor Signaling Pathway WP138,0.0018102494535835424,6.165728580362726,38.93220216228463,KAT2B;RNF14;CARM1;NCOA4;BAG1,0.3801523852525439,0,0,5,neg,WikiPathway_2023_Human
2,Extrafollicular And Follicular B Cell Activation By SARS CoV 2 WP5218,0.006473347840390891,5.752186588921282,28.991376259941838,CXCR5;BTLA;CCR7;IFIT2,0.49841632042415346,0,0,5,neg,WikiPathway_2023_Human
3,Chronic Hyperglycemia Impairment Of Neuron Function WP5283,0.010906030338555561,6.996930704757408,31.61520738006147,MMP11;MMP28;PRKCZ,0.49841632042415346,0,0,5,neg,WikiPathway_2023_Human
