rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Aerobic Glycolysis WP4629,4.1547839407767044e-14,206.20833333333334,6353.676912469091,GPI;LDHA;PKM;TPI1;PGK1;ENO1;ALDOA;GAPDH,1.250589966173788e-11,0,0,5,pos,WikiPathway_2023_Human
2,Glycolysis And Gluconeogenesis WP534,1.8772221734974967e-11,29.721804511278197,734.0882361477901,GPI;LDHA;TPI1;PKM;PGAM1;PGK1;SLC2A3;ENO1;ALDOA;GAPDH,2.8252193711137327e-09,0,0,5,pos,WikiPathway_2023_Human
3,Cori Cycle WP1946,1.6080434779744837e-10,71.77720207253886,1618.6356771198032,GPI;LDHA;TPI1;PGAM1;PGK1;ALDOA;GAPDH,1.6134036229010652e-08,0,0,5,pos,WikiPathway_2023_Human
