rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Tertiary Granule (GO:0070820),7.612804901542936e-12,11.70577724836212,299.6818207717856,CSTB;FCER1G;HP;SLC2A3;PLD1;FCAR;RHOA;CEACAM1;CLEC5A;CTSH;CYSTM1;QSOX1;ALDOA;CTSD;ARL8A;LAIR1,1.2256615891484127e-09,0,0,5,pos,GO_Cellular_Component_2023
2,Secretory Granule Lumen (GO:0034774),4.685166643753587e-10,6.893186003683241,148.07562665479023,GPI;CSTB;PGAM1;HP;RETN;GTPBP2;ERP44;PSMB7;PKM;NPC2;NAPRT;CSNK2B;CTSH;QSOX1;TIMP1;ALDOA;GLA;CTSD;FERMT3,3.771559148221638e-08,0,0,5,pos,GO_Cellular_Component_2023
3,Intracellular Organelle Lumen (GO:0070013),2.120669143566621e-09,4.053696054693064,80.95852924801702,ERO1A;GPI;CSTB;CD63;ALAS1;SDC4;HP;AK4;PSMB7;LGALS1;GRPEL1;CTSL;CTSH;QSOX1;TIMP1;CTSD;BCKDHA;PGAM1;APLP2;RHBDF2;ALDH4A1;BCKDK;ERP44;HADHA;PKM;PPA2;CSNK2B;NUCB1;P4HB;ALDOA,1.1380924403807532e-07,0,0,5,pos,GO_Cellular_Component_2023
