rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Cholecystitis (HP:0001082),5.3162099096467675e-05,60.28934010152284,593.3776232841345,GPI;TPI1;ALDOA,0.01384872681462983,0,0,5,pos,Human_Phenotype_Ontology
2,Abnormal gallbladder physiology (HP:0012438),5.3162099096467675e-05,60.28934010152284,593.3776232841345,GPI;TPI1;ALDOA,0.01384872681462983,0,0,5,pos,Human_Phenotype_Ontology
3,Developmental regression (HP:0002376),0.00014245192737255612,5.727564102564102,50.726205650407586,NDUFB9;TBL2;GBE1;POC1A;SLC2A3;PNPLA6;NDUFV2;GLA,0.02473915138703391,0,0,5,pos,Human_Phenotype_Ontology
