rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SPI1 23547873 ChIP-Seq NB4 Human,1.6183482733172986e-11,3.03360396433865,75.37604864388445,HIP1;ALAS1;SRA1;RBPJ;ETS2;FCAR;MS4A4A;RABGEF1;LGALS1;TFG;SUMO1;RAC2;EMILIN2;QSOX1;PIM3;UPP1;GGT1;CEP55;COX8A;TMED9;FCER1G;GSTO1;TPM3;PGAM1;NFKBIL1;RHOG;ARID5A;RAB33A;RUNX1;HADHA;POR;PLSCR1;PKM;MTF1;RRAGD;CSNK2B;ALDOA;VAMP3;C1QB;C1QA;NDUFB9;CEBPB;BCL2A1;POMP;NOL7;RETN;EXOSC4;RAB20;SLC25A28;GNG5;PGK1;STX5;LAIR1;PTPN1;SEC24A;GPR108;DIAPH2;TMEM234;GALE;GNB2;NUCB1;CD68;EIF4G3;FERMT3,1.1797758912483107e-08,0,0,5,pos,ChEA_2022
2,STAT1 19122651 ChIP-Seq HeLaS3 Human CervicalCancer,1.0954667170879387e-10,2.750260261748959,63.07631270496884,YWHAE;ARF1;SLC35B1;GBE1;ZC3H3;SRA1;ADM;SLC2A3;ENO1;IFI30;ACTG1;TFG;SEC61G;TIMP1;UPP1;PGPEP1;SIL1;COX8A;CDADC1;RUNX1;HADHA;POR;PLSCR1;TBC1D2;PKM;PPA2;PSMA1;CSNK2B;CHMP4B;ALDOA;MAPRE1;CD63;NDUFB9;CEBPB;PFKFB3;PEF1;NOL7;TOR1AIP2;NEDD8;PLD1;PSMB7;LDHA;SERTAD3;UGP2;EXOSC4;RAB20;SLC25A28;ERI1;GPAT4;CTNNA1;PGK1;POC1A;STX5;NDUFV2;SLC36A4;CDKN2C;SEC24A;GPR108;MAD2L2;DIAPH2;TBL2;MRGBP;GNB2;RAB13;NUCB1;CYSTM1;VIM;PNPLA6;P4HB;GLA;NOP10;LAMTOR5,3.9929761837855366e-08,0,0,5,pos,ChEA_2022
3,CCND1 20090754 ChIP-ChIP RETINA Mouse,5.3957183009156264e-09,3.206703910614525,61.04813910807449,YWHAE;HIP1;PFKFB3;PEF1;SLC35B1;ZC3H3;SERTAD3;SLC25A28;TFG;CFL1;SESN2;PIM3;VPS35;PELO;SIL1;ATP6V1F;VAT1;BCKDHA;TMED9;TPI1;SLC31A1;GPR108;WIPI1;GTPBP2;RHOA;RUNX1;LRRC42;MAD2L2;IFT20;HADHA;GALE;TBL2;PSMA1;DDAH2;NPC2;GNB2;CSNK2B;VIM;ALDOA;GLA,1.3111595471224972e-06,0,0,5,pos,ChEA_2022
