rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Prostaglandin Metabolic Process (GO:0006693),0.00021690636844734666,15.521193092621663,130.93747995826848,GSTM1;PTGDS;DAGLB;CES1,0.1358328404915665,0,0,197,neg,GO_Biological_Process_2023
2,Organonitrogen Compound Biosynthetic Process (GO:1901566),0.00024036937030046278,6.15454707879221,51.287895040397274,HACD1;GSTM1;SPHK1;PLA2G4C;APOA1;DEGS2;PAM,0.1358328404915665,0,0,197,neg,GO_Biological_Process_2023
3,Serine Family Amino Acid Metabolic Process (GO:0009069),0.000330570754905644,27.395939086294415,219.56995457412373,SHMT1;CTH;THNSL2,0.1358328404915665,0,0,197,neg,GO_Biological_Process_2023
