rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Interleukin-1 Processing R-HSA-448706,0.0034202318391573132,28.561327561327563,162.17255858986445,IL1B;NFKB2,0.4897480298975043,0,0,51,pos,Reactome_2022
2,Leishmania Infection R-HSA-9658195,0.0034970415036785886,3.410216178521618,19.28763008906865,FGR;RAMP2;MYO10;IL1B;GNAS;ADM;WASF2;NFKB2,0.4897480298975043,0,0,51,pos,Reactome_2022
3,Calcitonin-like Ligand Receptors R-HSA-419812,0.004247232134539841,24.98989898989899,136.4820277236255,RAMP2;ADM,0.4897480298975043,0,0,51,pos,Reactome_2022
