rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Mitochondrial Inner Membrane (GO:0005743),1.0509835299311173e-06,4.7767133382461315,65.75520469885187,NDUFA13;NDUFB7;NDUFA11;NDUFB10;MRPS11;MRPS12;MRPS34;MRPS18A;MRPL28;COX5B;COX6B1;MRPL52;NDUFS6;UQCRC1;AURKAIP1;SLC25A11,0.00018707506832773887,0,0,3,neg,GO_Cellular_Component_2023
2,Organelle Inner Membrane (GO:0019866),2.7067615402769975e-06,4.420213976781243,56.666071904786456,NDUFA13;NDUFB7;NDUFA11;NDUFB10;MRPS11;MRPS12;MRPS34;MRPS18A;MRPL28;COX5B;COX6B1;MRPL52;NDUFS6;UQCRC1;AURKAIP1;SLC25A11,0.00024090177708465277,0,0,3,neg,GO_Cellular_Component_2023
3,Mitochondrial Membrane (GO:0031966),8.68753419667893e-06,3.6525198938992043,42.56508403881716,NDUFA13;NDUFB7;NDUFA11;NDUFB10;BAD;MRPS11;MRPS12;MRPS34;MRPS18A;MRPL28;COX5B;COASY;COX6B1;MRPL52;NDUFS6;UQCRC1;AURKAIP1;SLC25A11,0.0005154603623362832,0,0,3,neg,GO_Cellular_Component_2023
