rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Glycolysis R-HSA-70171,2.818675396945078e-08,15.502617801047121,269.5039210809697,TPI1;PKM;GNPDA1;ADPGK;PGK1;ALDOC;ENO3;PFKM;NUP58,1.806770929441795e-05,0,0,26,neg,Reactome_2022
2,Glucose Metabolism R-HSA-70326,2.661502892179071e-07,11.615183246073299,175.84463668177787,TPI1;PKM;GNPDA1;ADPGK;PGK1;ALDOC;ENO3;PFKM;NUP58,8.530116769433922e-05,0,0,26,neg,Reactome_2022
3,Metabolism Of Carbohydrates R-HSA-71387,6.258314343398843e-06,4.991034916640453,59.8005823767108,TPI1;ADPGK;GBE1;PYGM;ENO3;GNPDA1;PKM;GLB1L;PHKG1;PGK1;ALDOC;PFKM;NUP58,0.0013371931647062193,0,0,26,neg,Reactome_2022
