rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Myoglobinuria (HP:0002913),1.6073421914510297e-05,33.6530612244898,371.4740483715657,LDHA;PGK1;PYGM;PFKM,0.00966012657062069,0,0,26,neg,Human_Phenotype_Ontology
2,Exercise-induced muscle cramps (HP:0003710),5.3162099096467675e-05,60.28934010152284,593.3776232841345,PGK1;PYGM;PFKM,0.011568799964100342,0,0,26,neg,Human_Phenotype_Ontology
3,Slow progression (HP:0003677),5.7747753564560776e-05,7.85532084495815,76.66342334598095,GBE1;COL6A1;FN1;PMP22;CRYAB;MYH7;TTN,0.011568799964100342,0,0,26,neg,Human_Phenotype_Ontology
