rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Collagen-Containing Extracellular Matrix (GO:0062023),2.4853420576308423e-05,4.076047563422889,43.21635610831808,LGALS3BP;DST;FN1;LAMB1;FBLN2;FBLN5;PKM;COL4A1;ADAMTS1;COL5A2;COL6A1;MMP28;TIMP3;IGFBP7,0.0037280130864462634,0,0,26,neg,GO_Cellular_Component_2023
2,Myofibril (GO:0030016),0.00018946001545207968,16.142857142857142,138.36579697475634,OBSCN;PDE4DIP;LMOD3;MYH7,0.014209501158905976,0,0,26,neg,GO_Cellular_Component_2023
3,Ficolin-1-Rich Granule (GO:0101002),0.0005419276796535403,4.645833333333333,34.93842278145076,CDA;PKM;CD300A;PGAM1;ALDOC;ATG7;RHOA;ATP6V0A1,0.02249605635330732,0,0,26,neg,GO_Cellular_Component_2023
