rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SMAD3 30307970 ChIP-Seq HCASMC Human CoronaryArtery,3.1537588095800313e-09,3.0634621899348815,59.96626394548893,ERO1A;ADPGK;SRBD1;EIF4A3;AK2;PLD6;GNAI1;NKD1;FBXO42;TTN;LDHA;SNX27;FAM162A;IRAK2;RPS6KA2;PPFIA1;PGK1;ME1;APBB3;RPS6KL1;RBFOX2;TPI1;DST;PGAM1;CAV1;BNIP3;IGFBP2;IL18;PDE4DIP;SYNJ2;TOR1B;PTPN13;ENAH;TJP1;PKM;P4HA1;SH3D21;COL4A1;PPP1R3E;ALDOC;KIAA1958;RAF1;PFKM;GAPDH;NUP58,2.305397689803003e-06,0,0,26,neg,ChEA_2022
2,SOX2 20726797 ChIP-Seq SW620 Human,1.4800648696196327e-07,2.6774693245281482,42.10590865819207,CLIC5;RNMT;GBE1;DIXDC1;VLDLR;PPL;ENO3;NKD1;OASL;RPS6KA2;SERAC1;MYH7B;DST;PLLP;GPX3;CAV1;IGFBP2;MTUS1;FN1;KRT7;PLA2G4A;PDE4DIP;SLC16A10;NAV1;PARP14;FBXO32;PTPN13;TANC2;ENAH;TJP1;PROCR;TBC1D2;FMNL2;IFI27;SLC7A8;NFIB;AXL;COL6A1;VAMP1;ZNF239;FXYD6;TRIM16;LIMS2;PFN2,5.409637098459757e-05,0,0,26,neg,ChEA_2022
3,NR3C1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation,3.086218031551274e-07,2.3204384268214056,34.786038776535676,CDA;CLIC5;FAM13A;DIXDC1;PIK3CB;RPS6KA2;PPFIA1;ME1;TIMP3;SPEG;SYNPO;RBFOX2;DST;PLLP;GPX3;PGAM1;HPCAL1;KRT7;PLA2G4A;EMP1;NAV1;TANC2;ENAH;TBC1D2;PKM;SLC7A8;COL4A1;VAMP1;ALDOC;KIFC3;RAF1;MTMR3;INPP1;SRBD1;AKAP6;PPL;ACACB;FBLN2;NKD1;PIK3R5;TTN;IRAK2;INPP5D;CCL2;GBP1;ATG7;NQO1;EGLN3;ASCC1;CAV1;BNIP3;FN1;PDE4DIP;FBXO32;PTPN13;TJP1;FMNL2;NFIB;ALOX5AP,7.520084603546605e-05,0,0,26,neg,ChEA_2022
