rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,"Platelet Activation, Signaling And Aggregation R-HSA-76002",9.620129775586519e-11,8.19873346991991,189.10032981676858,DGKG;ITGB3;ITGA2B;F13A1;GP1BA;PPBP;GP6;GNG11;CLU;PIK3R6;GP9;PCYOX1L;CD9;DAGLB;LY6G6F;MGLL;VCL;PF4,4.203996711931309e-08,0,0,14,neg,Reactome_2022
2,Hemostasis R-HSA-109582,8.137441348302721e-08,4.293716789031761,70.09151283575756,DGKG;ITGB3;ITGA2B;F13A1;GP1BA;PPBP;GP6;GNG11;CLU;PIK3R6;RAD51B;GP9;EHD3;PRKAR1B;PCYOX1L;CD9;ESAM;DAGLB;LY6G6F;MGLL;VCL;PF4,1.7780309346041444e-05,0,0,14,neg,Reactome_2022
3,Platelet Degranulation R-HSA-114608,5.222090725541626e-07,9.009153318077804,130.31918482063935,ITGB3;ITGA2B;PCYOX1L;F13A1;CD9;PPBP;CLU;VCL;LY6G6F;PF4,7.606845490205634e-05,0,0,14,neg,Reactome_2022
