rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,heme Metabolism,1.1646241483657272e-07,7.291286568103177,116.41047380303489,ISCA1;ARHGEF12;FECH;FOXJ2;HBD;BPGM;CLCN3;ELL2;TENT5C;TRAK2;SEC14L1;TRIM58;ERMAP,4.0761845192800455e-06,0,0,53,pos,MSigDB_Hallmark_2020
2,Glycolysis,0.0009340556104345935,4.255208333333333,29.684225172013964,TPI1;PKM;HOMER1;CITED2;GMPPA;SPAG4;ENO1;GUSB,0.016345973182605385,0,0,53,pos,MSigDB_Hallmark_2020
3,Interferon Alpha Response,0.01633987091298068,4.324555628703094,17.79185795383184,SAMD9L;CMPK2;IFI35;TENT5A,0.19063182731810793,0,0,53,pos,MSigDB_Hallmark_2020
