rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NR1H3 mouse,0.0006040394207294829,21.522117476432197,159.51916044937724,ABCA1;SREBF1;ABCG1,0.07973320353629175,0,0,121,pos,TRRUST_Transcription_Factors_2019
2,EGR2 human,0.0034202318391573132,28.561327561327563,162.17255858986445,MPZ;SCD5,0.186878213919753,0,0,121,pos,TRRUST_Transcription_Factors_2019
3,FOXA1 mouse,0.004247232134539841,24.98989898989899,136.4820277236255,SFTPC;SFTPD,0.186878213919753,0,0,121,pos,TRRUST_Transcription_Factors_2019
