rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,0.0009633623018811155,10.081632653061224,70.017755335544,STEAP3;MPZ;BID;TNFRSF10D,0.17558748362262797,0,0,121,pos,Reactome_2022
2,Metabolism Of Lipids R-HSA-556833,0.0011324761404466878,2.4796132828919712,16.820081709772168,ABCA1;GSTM4;ARF3;SREBF1;CERS4;ALAS1;ABHD4;GPX4;SCD5;HSD17B14;ACSL3;PLD6;TM7SF2;AGPAT4;AMACR;SBF2;CERS2,0.17558748362262797,0,0,121,pos,Reactome_2022
3,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,0.0011401784650819998,9.60058309037901,65.05902796595161,ABCA1;MYLIP;SREBF1;ABCG1,0.17558748362262797,0,0,121,pos,Reactome_2022
