rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Intestinal immune network for IgA production,0.012247096503504439,6.685279187817259,29.431716933517144,HLA-DRB5;MADCAM1;HLA-DQB1,0.6708486956060008,0,0,164,neg,KEGG_2021_Human
2,Rheumatoid arthritis,0.014196823423564662,4.519834900252236,19.23070897367363,HLA-DRB5;ATP6AP1;CCL2;HLA-DQB1,0.6708486956060008,0,0,164,neg,KEGG_2021_Human
3,AGE-RAGE signaling pathway in diabetic complications,0.018073322130463105,4.188775510204081,16.81088959163861,COL4A1;PLCE1;PIK3R3;CCL2,0.6708486956060008,0,0,164,neg,KEGG_2021_Human
